id,created_at,text
1128987204422914048,2019-05-16 11:34:59,"RT @wjvill: Ethereum 2.0 continues to make significant progress! Phase 2 is alive, work has started and it continues to evolve. I've writte…"
1128798812213002241,2019-05-15 23:06:23,RT @OpenLawOfficial: Kicking things off with @chainlink and @wanchain_org discussing smart contracts and legal.  Let’s goooooooo 🚀🚀🚀🚀.  #bl…
1128441035426803714,2019-05-14 23:24:42,"RT @niran: As more smart contract platforms launch, it’s becoming clear that it can be more profitable to compete with #Ethereum than to co…"
1128296904230674433,2019-05-14 13:51:59,"RT @coindesk: What happened to THE bet?

At #consensus2018, @jimmysong and @ethereumJoseph made a wager about the future of $ETH, today the…"
1128110251058900992,2019-05-14 01:30:17,"RT @nlw: Dear New Faces of Bitcoin &amp; Crypto Twitter:

Welcome to the hot takes, (un)qualified opinions &amp; outright meme warfare. 

To help y…"
1128080923789004800,2019-05-13 23:33:45,"RT @ConsenSys: Serenity is around the corner. Breaking down #Ethereum's history as a series of upgrades and hard forks, check out the story…"
1127933722962087941,2019-05-13 13:48:50,"RT @sassal0x: This week in crypto:

-@ConsenSys and @ethereum Foundation members join @MolochDAO 👹
-@Microsoft releases dev kit for Ethereu…"
1127355158885748738,2019-05-11 23:29:49,"RT @evan_van_ness: Latest Week in Ethereum News is out! 

https://t.co/EXLzqZB4pV 

#Consensus2019 #consensus"
1127325417189314560,2019-05-11 21:31:38,2030. On my walk home from work my AI companion sends an automated transaction to the #Ethereum blockchain for the… https://t.co/j3h8UbXosP
1127002566947164160,2019-05-11 00:08:45,RT @coindesk: JUST IN: Ethereum funding initiative @MolochDAO just got a major boost from two of the blockchain's biggest names – @ethereum…
1126965831206883330,2019-05-10 21:42:46,"The wait is over! Thanks to @mi_ayako.

@ethereum @EFDevcon V 🍣
Osaka, Japan
October 8-11, 2019… https://t.co/Cz2LERrt7Z"
1126952107993698305,2019-05-10 20:48:14,Packed house here for a forum on layer 1 vs. layer 2 value capture on #Ethereum. All-star lineup: @TusharJain_ cofo… https://t.co/tgsBeZwEeW
1126931857973612545,2019-05-10 19:27:46,"Thrilled to finally reveal that myself, @ConsenSys, @VitalikButerin, and the @Ethereum Foundation are all contribut… https://t.co/VVJf6Mw112"
1126897326235312128,2019-05-10 17:10:33,"We are so honored to have @QDiambi, Queen Diambi Kabatusuila Tshiyoyo Muata of the Bakwa Indu at Kasai Democratic R… https://t.co/IVxpXA3FuW"
1126866204239507458,2019-05-10 15:06:53,"""#Ethereum is a petri dish full of experiments right now"".

@twobitidiot from @MessariCrypto, @tehoban1,… https://t.co/AzddJMFduo"
1126844268348346369,2019-05-10 13:39:43,We’re here at @PioneerWorks_ for the next two days celebrating #Ethereum at @EtherealSummit. @amandagutterman and… https://t.co/m7K80T1XSy
1126616004874907648,2019-05-09 22:32:41,RT @coindesk: EXCLUSIVE: Fintech startup @fluidityio plans to launch ethereum-powered mortgages in California and New York. https://t.co/lU…
1125915251516616705,2019-05-08 00:08:09,RT @ErikVoorhees: Bitcoin showed how money and payments will be taken away from banks.  Ethereum and the #DeFi phenomenon is showing how lo…
1125889558619488256,2019-05-07 22:26:03,"RT @spencernoon: 1/17. The price of ETH is +8% in the past 7 days. Are we in for a bigger move?

Let's have a look at the fundamentals. Thr…"
1125836608710807559,2019-05-07 18:55:39,"Another issue of 'The State of Layer 2' by @jadler0. This time, he tackles @plasma_group's predicates, @leapdao DAI… https://t.co/NOhiLaWzCq"
1125494244385460224,2019-05-06 20:15:13,"RT @gridplus: Preparing for the @gridplus Lattice1 launch, we have a new puzzle! 🧩

2 $ETH @ethereum are hidden in the pattern of the Latti…"
1125414251999395840,2019-05-06 14:57:21,"RT @Shaughnessy119: New Episode with @ethereumJoseph 🗝️

We discuss the promise of @ethereum's Serenity upgrade, why competition isn't even…"
1124780283432140800,2019-05-04 20:58:11,RT @evan_van_ness: Latest Week in Ethereum https://t.co/qjhz9nHQUL
1124346728755408897,2019-05-03 16:15:24,RT @AlpineIntel: Our third Public Key - fresh off the press. Check out some April updates from projects like @foamspace @cosmos @tezos @bin…
1124296171860762625,2019-05-03 12:54:30,RT @coindesk: Code for ethereum's highly-anticipated proof-of-stake (PoS) blockchain is on course to be finalized as early as sometime next…
1124051360494891010,2019-05-02 20:41:42,"RT @ConsenSysEvents: Join @OpenLawOfficial, @chainlink and @wanchain_org for an event on the intersection of #smartcontracts, interoperabil…"
1124028619418931201,2019-05-02 19:11:20,"RT @ChrisCCrowley: Check out the updated @AlethioEthstats #ethereum #API! 

Now with real-time re-org handling. Check the docs -&gt; (link: ht…"
1124010294370607104,2019-05-02 17:58:31,"RT @PanvalaMark: On Monday, the Panvala Awards Committee met and recommended a slate of grants for Ethereum 2.0 and scaling teams including…"
1123989669237133312,2019-05-02 16:36:34,"RT @amandagutterman: Over at @decryptmedia, @AdrianaHamacher prepares us for NYC #Blockchain week festivities. Thanks for highlighting @Eth…"
1123961087844659200,2019-05-02 14:43:00,"RT @ofnumbers: .@ethereumJoseph article up called:  ""The Role of CSDs and Ethereum in Decentralized Finance"" 

it includes contributions fr…"
1123925671972167681,2019-05-02 12:22:16,"RT @ETHNewYork: 🥁 Introducing... 4 of our fabulous judges &amp; speakers: https://t.co/xlc1VAaPqh #ETHNYC

@VitalikButerin // @ethereum
@wen_xs…"
1123607269919350785,2019-05-01 15:17:03,"RT @ethereum: Welcome to the beginning of a new https://t.co/6FlOganaog. Built by the community, for the community. https://t.co/ewAhHbrHaz"
1123560087199592448,2019-05-01 12:09:34,"RT @josephdelong: Pleased to announce that the #Ethereum 2.0 workshop ""Road to #Interop"" will be hosted @BushXGenerator.
 
Welcoming all Et…"
1123277698011410435,2019-04-30 17:27:27,"Presenting the #Ethereum Developer Portal. 

@ConsenSys threw together a massive collection of resources for gettin… https://t.co/v76GYINvvo"
1123244427680591872,2019-04-30 15:15:15,Huge day for the @PegaSysEng team and Enterprise #Ethereum! Pantheon 1.1 marks a big step towards establishing robu… https://t.co/hjPqICfvUu
1123209319099568129,2019-04-30 12:55:44,RT @elonmusk: @VitalikButerin What should be developed on Ethereum?
1122998666917240832,2019-04-29 22:58:41,"RT @EtherealSummit: 🌧️“RAIN”🌧️ by @kevinabosch will be auctioned off at #EtherealNY

A playful example of the artist’s use of the #Ethereum…"
1122530326767702017,2019-04-28 15:57:40,"RT @evan_van_ness: Latest Week in Ethereum News 

https://t.co/V3EI5NnZBq"
1121896089895022592,2019-04-26 21:57:26,RT @ConsenSys: A significant amount of progress has been made on developing layer-2 scaling techniques on #Ethereum in the past half a year…
1121842574384410626,2019-04-26 18:24:47,"RT @airswap: This week in AirSwap:
🚀Most Popular Tokens: $DAI, $DNT, $BAT, $AST, $DGD
🐋Largest Trade: 209 $ETH &lt;&gt; 37,594 $DAI
📲Average Trad…"
1121562626323038209,2019-04-25 23:52:22,"RT @sassal0x: ""No one's using Ethereum"" 🤦‍♂️

-Active addresses: 250k+
-Network usage: 90%
-Maker: 21k+ DAI holders, 17k+ CDPs, 2mil ETH lo…"
1121471275862495237,2019-04-25 17:49:22,"A new #DeFi series from @AlethioEthstats is hot off the press. This one investigates how @MakerDAO uses DAI, algori… https://t.co/GFlxMwyfCl"
1121437110819540992,2019-04-25 15:33:37,This monster list of #Ethereum apps got a big update yesterday. @Dharma_HQ bodied Lightning Network last week. Huge… https://t.co/su0SyoST9T
1121406364486643712,2019-04-25 13:31:26,"RT @TechCrunch: R/GA Ventures incubator to nurture enterprise blockchain startups in Portland, OR https://t.co/8aCAjGUKpd by @ron_miller ht…"
1121200537502978048,2019-04-24 23:53:33,"RT @ETHNewYork: 🍕🐀 DESIGN CONTEST 🍕🐀

💰 Submit by 4/28 for the chance to win 1.0 ETH (currently about $165), plus an opportunity to have yo…"
1120720363099443202,2019-04-23 16:05:31,"RT @PanvalaMark: If you've wished that you could decide which Ethereum projects get grants to support the work we all depend on, now's your…"
1119749111358660609,2019-04-20 23:46:06,RT @evan_van_ness: Week in Ethereum News is out! https://t.co/G49TwAs1Ht
1119314504951660545,2019-04-19 18:59:08,"RT @PegaSysEng: While researching #blockchain, you may have heard of #ZKP systems, SNARKs, STARKs, Bulletproofs, &amp; Aurora...But how about o…"
1119002309139283968,2019-04-18 22:18:35,"RT @PanvalaMark: Today, people who believe that the work that the whole #Ethereum community depends on should be rewarded can now become Pa…"
1118875251654443009,2019-04-18 13:53:42,RT @owocki: Today I gave a presentation at the @ethereum core devs meeting in Berlin about Sustainably Funding ETH 1.x/2.0 &amp; why it’s a pan…
1118860563709349889,2019-04-18 12:55:20,RT @JohanLundberg20: I am now live at the Ethereum 2.0 testnet on the beacon chain synchronizing. With a Raspberry Pi3+ https://t.co/w3hMsb…
1118611107617308672,2019-04-17 20:24:05,RT @coindesk: Big Four auditor @EYnews is rolling out free software designed to help companies use the public ethereum blockchain. https://…
1118597487198187524,2019-04-17 19:29:58,RT @novogratz: I am more and more bullish $btc and our whole space.  I’ll make the case at the @SALTConference and then at @EtherealSummit.
1118579649964118018,2019-04-17 18:19:05,RT @infura_io: Introducing Faster Ethereum Logs and Events using eth_getLogs https://t.co/P0mx83cQog
1118494419139928067,2019-04-17 12:40:24,"RT @sassal0x: This news release about EY's Ethereum ambitions is packed 🤯

-Using public Ethereum
-Experimenting with DeFi
-Over 200 blockc…"
1118156392299409408,2019-04-16 14:17:12,"RT @evabeylin: I've created a survey to capture more accurate data on the the community's views on *Ethereum governance*. ⚖️

Results could…"
1117902827865559040,2019-04-15 21:29:38,"RT @tayvano_: Towards a better /r/ethereum... 🙇

https://t.co/olU3PcT4ay"
1117855371870101508,2019-04-15 18:21:04,"RT @danfinlay: Here's the document I presented today.
Let's bring Object Capabilities to Ethereum!:

https://t.co/M9gcORUrtw https://t.co/d…"
1117792618216337410,2019-04-15 14:11:42,"RT @josephdelong: Road to #Interop: #Ethereum 2.0 Workshop in NYC on May 16th
https://t.co/ROmmxU7BIC

@sigp_io @ChainSafeth @prylabs @ethn…"
1117766650043031552,2019-04-15 12:28:31,"RT @econoar: Ethereum 2.0 specs growing fast!

Beacon Chain: https://t.co/smBmnkghqu

Validators: https://t.co/OQ1t1shE4w

Custody Game: ht…"
1117479890784260098,2019-04-14 17:29:02,"RT @ConsenSys: Find out why Fabric, R3 Corda, EOS, Polkadot, Cosmos, and Dfinity fall short of #Ethereum in the race towards a global settl…"
1116853141159460864,2019-04-12 23:58:33,RT @trent_vanepps: Hey Ethereum folks: We're soliciting questions for the upcoming Istanbul / ETH 1.x coordination meeting in Berlin the 17…
1116686764163391489,2019-04-12 12:57:26,"RT @TusharJain_: I really enjoyed this interview, check it out if you want to hear more about my most current thoughts on Ethereum, maximal…"
1116376097803907075,2019-04-11 16:22:57,"RT @ericjuta: Homepage revamp development in progress for https://t.co/hV3xTSnGjZ

Getting there to spread that $ETH #web3 #blockchain #fre…"
1116322534922780672,2019-04-11 12:50:07,RT @TimBeiko: I took an initial stab at describing the non-technical coordination aspects of the #Ethereum #EIP process on https://t.co/05K…
1115763442848292864,2019-04-09 23:48:29,RT @josephdelong: @JonnyRhea from @PegaSysEng justifying and finalizing blocks across multiple Artemis #Ethereum 2.0 nodes. https://t.co/vC…
1115729570056089603,2019-04-09 21:33:53,Some key takeaways from my talk this week at @Deconomy_forum. Laid down my argument for why I believe #Ethereum wil… https://t.co/cUsr0vuOgU
1115288197024628736,2019-04-08 16:20:01,"RT @jwolpert: CEOs will soon not only be ok with using the public @ethereum mainnet as the root coordinator of very confidential business,…"
1114545025768132608,2019-04-06 15:06:56,RT @OpenLawOfficial: Venture deals can be done in minutes using OpenLaw.  Create an Eth based term sheet that mints tokens and advances pay…
1114311014743511040,2019-04-05 23:37:03,"RT @MuteDialog: Joe's criticisms
 
* Fabric =&gt; permissioned lock in.
* Corda =&gt; point 2 point not shared truth
* EOS =&gt; 21 Bro-chain
* Polk…"
1114262142704848897,2019-04-05 20:22:51,"RT @TrustNodes: Joseph Lubin Tears Apart Dfinity, Polkadot, Cosmos, Fabric, EOS, Corda, Says Only Ethereum Viable as a Global Settlement La…"
1114240153671876609,2019-04-05 18:55:28,"RT @josephdelong: RIP Joe's Mustache Jan 2019 - Apr 2019

In memory of my mustache please contribute to an Eth 2 team:

ChainSafe:
0x3990a2…"
1114218366426861568,2019-04-05 17:28:54,RT @sassal0x: Ether first hit $150 on May 22nd 2017 - how has the Ethereum network grown since then? https://t.co/woggzoXLkk
1113802109777063938,2019-04-04 13:54:51,RT @SALTConference: .@ethereumJoseph co-founder of #blockchain computing platform @ethereum and founder of @ConsenSys blockchain #venture s…
1113422278438658048,2019-04-03 12:45:32,"RT @JonnyRhea: Artemis, @PegaSysEng's #Ethereum 2 client, is the first client to implement the Hobbits wire protocol. Here's a demo of 4 no…"
1111708148543434753,2019-03-29 19:14:11,"RT @virgilgr: I just published a paper on what Ethereum is for.  It is entitled, ""Ethereum is game-changing technology, literally.""

https:…"
1111615656896675840,2019-03-29 13:06:40,Wow is @muellerberndt just cranking out content this month! This time it's an overview of all the #Ethereum securit… https://t.co/ET8j3PWqlk
1111383225950040064,2019-03-28 21:43:04,RT @factora_: Testing for real-world time is hard on #Ethereum. Check out a new blog post by our smart contract engineer @ejwessel on how t…
1110989909916114946,2019-03-27 19:40:10,"RT @airswap: A new AirSwap is coming. Sign up for the private beta today and be the first to test a new, streamlined trading experience. ht…"
1110958318833582081,2019-03-27 17:34:38,"RT @sassal0x: Really cool chart showing the 'Cumulative % growth in DeFi vs. ETH supply'. 

Since December 2017:
-Cumulative % growth for l…"
1110928549068918784,2019-03-27 15:36:20,"RT @AlethioEthstats: Our #ethereum #blockchain Reporting tool is now live! Get on-demand data sets via accessible, customizable queries.  F…"
1110891318870454272,2019-03-27 13:08:24,RT @ethereum: [BUG] #Solidity Optimizer and ABIEncoderV2 Bug Announcement Blog Post https://t.co/09a4I9CHXD
1110720111881666562,2019-03-27 01:48:05,"RT @cemozer_: Artemis, PegaSys’s ETH 2.0 client, processing attestations, blocks and finalizing epochs. No biggie. https://t.co/F3jvtGILwq"
1110632628280066052,2019-03-26 20:00:27,"RT @kauri_io: Check out this amazing visualization and analysis of the Ethereum community and projects from @michaelaudoux!
https://t.co/hT…"
1110339119526408192,2019-03-26 00:34:09,RT @meeseeking: I doubled this bug-finding @GetGitcoin Bounty for the next #Ethereum fork from 20 ETH to 40 ETH.  It incentivizes prompt bu…
1110253713694834689,2019-03-25 18:54:47,"RT @infura_io: Ethereum Websocket API Upgrade Now Live, improvements to data quality and response consistency, read more.. https://t.co/Bt4…"
1110216116910149632,2019-03-25 16:25:23,"RT @AlpineIntel: Check out the second edition of the Alpine Public Key -

🚨 Included in this issue is a small 0.15 ETH giveaway. The addres…"
1109216371907485696,2019-03-22 22:12:45,RT @muellerberndt: ConsenSys Diligence Ethereum Hacking Challenge #2 has started. https://t.co/kra2j0h1zN
1109096398836940800,2019-03-22 14:16:02,"RT @VitalikButerin: Great summary of some of the unsung heroes of Ethereum core R&amp;D:

https://t.co/JyMPMDtLeP"
1108752310287515649,2019-03-21 15:28:45,RT @AlpineIntel: Check out the latest article from Alpine's @stevenleeg work with #Ethereum and EIP-712  https://t.co/YcPdWxHnkM
1108462578064392193,2019-03-20 20:17:27,RT @sxsw: Co-founder of the Ethereum blockchain and CEO of @ConsenSys Joseph Lubin (@ethereumJoseph) returned to #SXSW this year for an Int…
1108419348723576834,2019-03-20 17:25:40,"RT @amandagutterman: NYC #Blockchain Week is under two months out! On May 10-11, the #Ethereum world is taking over @PioneerWorks_ in Red H…"
1108107480108806144,2019-03-19 20:46:25,"RT @econoar: A new Into the Ether is out!

This week I talk with @VitalikButerin, founder of Ethereum, to discuss the current and future st…"
1108017849598001154,2019-03-19 14:50:15,RT @owocki: I would like to announce that team @GetGitcoin is sponsoring an Istanbul Hard Fork EIP Security Bounty of 20 ETH.  To Incentivi…
1107798346947854339,2019-03-19 00:18:02,RT @trufflesuite: We ❤️ swag &amp; we ❤️ hearing about all the cool projects you’re creating with Truffle. Tweet us back with a link to your gi…
1107665316010754049,2019-03-18 15:29:25,RT @melove_07: Confused about #ProgPOW? This article answers 13 questions to cut through the noise. From: Why does Ethereum need ProgPoW? T…
1106581536277778432,2019-03-15 15:42:52,"RT @benjaminion_xyz: Yay - What's new in Eth2 is back! 🎆🎇🎉

Get your latest #Ethereum 2.0 news here 😃

https://t.co/Q30TFxu1gi

https://t.c…"
1106338271150383108,2019-03-14 23:36:13,"RT @ConsenSys: #Ethereum 2.0 is coming. ""In 18–24 months from now, we’ll have a blockchain system that is much more powerful and uses an or…"
1106277899479535617,2019-03-14 19:36:19,"RT @sxsw: Join Ethereum Co-Founder &amp; @ConsenSys Founder, Joseph Lubin (@ethereumJoseph), in Hilton, Salon H at 3:30pm for his Interactive K…"
1105860980817514496,2019-03-13 15:59:38,RT @ensdomains: Looks like ENS📛 + @IPFSbot is coming to @Brave! 🎉🎉🎉👏👏👏 As indicated by the great @BrendanEich himself ---&gt; #ethereum #decen…
1104527876886577152,2019-03-09 23:42:21,"RT @gridplus: Now that our plastics have been released to our tool maker for production, checkout the iterations that we went through on th…"
1104435526541762560,2019-03-09 17:35:23,"RT @infura_io: Take #EthQL out for a spin, a #GraphQL API for efficient access to #Ethereum data. https://t.co/kssHQhF3Qc"
1104151745100431370,2019-03-08 22:47:44,RT @ChrisCCrowley: Great to see @coindesk using our new @alethioethstats #ethereum  dashboard to track on chain activity before &amp; after the…
1104106055435468801,2019-03-08 19:46:11,RT @coindesk: Block creation numbers on the ethereum blockchain are back on the rise after a successful roll out of the Constantinople and…
1103824833375285249,2019-03-08 01:08:43,RT @decryptmedia: What's happening with @ethereum 2.0? We tracked down @benjaminion_xyz to get the latest.  https://t.co/peLm2NSYfc https:/…
1103295989681737729,2019-03-06 14:07:16,"RT @PegaSysEng: Our Ethereum Explained series is BACK! In this blog, @lucascrsaldanha makes it easy to understand how gas, payment, and min…"
1103086082911019008,2019-03-06 00:13:11,RT @AlethioEthstats: Updated: Smart contract function calls over the history of #Ethereum -- Check out this interactive breakdown of functi…
1103014955266265088,2019-03-05 19:30:33,RT @ensdomains: So glad to hear @opera is integrating ENS + IPFS! 👏👏👏 Woohoo! #ethereum https://t.co/maYb5KOWGo
1102948132025966593,2019-03-05 15:05:01,"RT @getnuo: Nuo is 🚀

We are about to touch $100K DAI reserves, $50K ETH reserves and $10K MKR reserves.

Create a reserve order to complet…"
1102584982067916800,2019-03-04 15:01:59,RT @ConsenSysAcad: Learn Ethereum programming online through the May 2019 cohort of the 🚀Blockchain Developer Training Bootcamp 🚀 Register…
1102307043040464906,2019-03-03 20:37:33,"The top ten sessions to attend at @AssethFR’s #EthCC this week, from @amiraenrique of @hellhound_eth. 

#Ethereum C… https://t.co/9XoiBili0N"
1101925325980790785,2019-03-02 19:20:45,"RT @gridplus: We have added #Bitcoin payments to our energy service. 

Texas customers may now pay for their electricity bills in $BTC, $ET…"
1101494743073206273,2019-03-01 14:49:46,"The speakers for @EtherealSummit are basically all the people that get me excited about #Ethereum. 

@APompliano wi… https://t.co/CSe9IzskNF"
1101277496476082176,2019-03-01 00:26:30,RT @LefterisJP: We seem to have forked. #ethereum is now in #Constantinople https://t.co/cdE9l7CLZ5
1101145475263221761,2019-02-28 15:41:54,Only about four hours now until the #Ethereum Constantinople and St. Petersburg network upgrades goes into effect a… https://t.co/lGm5xMireG
1100927823206862848,2019-02-28 01:17:01,RT @ConsenSys: #Ethereum continues to amp up the ecosystem with growing networks. @trufflesuite and @metamask_io provide the proof in the d…
1100496119547772928,2019-02-26 20:41:35,"RT @ConsenSys: From starting off on @ConsenSysVC's #Tachyon Accelerator to launching on the #Ethereum mainnet, Nuo is 🚀. https://t.co/yVZ0p…"
1099108529917505536,2019-02-23 00:47:48,RT @ethereum: Ethereum's Constantinople and St. Petersburg network upgrades are less than a week away! Click this post for more info and wh…
1099067057625354240,2019-02-22 22:03:00,"The @HelenaNetwork prediction market is now live on the #Ethereum Mainnet! Built on top of @gnosisPM, users have ac… https://t.co/MLCM4tE3zs"
1099047613054234629,2019-02-22 20:45:44,"RT @PatBerarducci: 0/ ICYMI from @MattCorva: On Friday @ConsenSys responded to CFTC. We covered many topics: background of Ethereum, how it…"
1099027918121025536,2019-02-22 19:27:29,"RT @vsinghdothings: Three weeks ago, we announced a matching campaign to allocate $25K in OSS across 25 Ethereum infrastructure projects. W…"
1098771945120645120,2019-02-22 02:30:20,RT @ChrisCCrowley: Key #ethereum #analytics for anyone looking to operate on chain from @AlethioEthstats - - plus a sneak peek at some of o…
1098743929539842048,2019-02-22 00:39:01,"RT @Cointelegraph: ConsenSys invests an undisclosed amount in Ethereum-based startup Allinfra
https://t.co/TJHF5N0LAf"
1098633383704444928,2019-02-21 17:19:44,RT @benjaminion_xyz: I fell into #Ethereum for the technology; I fell in ❤️ with #Ethereum for the people. I'm proud to be a signatory to t…
1098286798797705217,2019-02-20 18:22:32,"RT @getnuo: Introducing Non-Custodial Margin Trading with upto 5x Leverage. Bitcoin's killer app is now on Ethereum Mainnet.

For the first…"
1097259849665167363,2019-02-17 22:21:48,RT @corbpage: We created 'Eth This Then That' (IFTTT for Ethereum) so anyone can connect different dapps and DeFi components  without writi…
1096527451667161089,2019-02-15 21:51:31,The @3boxdb team is here at #ETHDenver to drop knowledge about #Ethereum social profiles. @somemikesena just finish… https://t.co/7DvP1EFoJE
1096165806759526400,2019-02-14 21:54:28,A look back on those four wild days in November when the entire #Ethereum world descended upon @EFDevcon. https://t.co/l9NAVZUeIC
1095848112512528385,2019-02-14 00:52:04,RT @gnosisPM: Use the DutchX protocol in your #ETHDenver project! The best integrations will be rewarded in ETH. Check out @GetGitcoin for…
1095776077962719240,2019-02-13 20:05:50,RT @EthereumDenver: .@ethereum Foundation Executive Director @mi_ayako will discuss some of the Foundation’s newest initiatives at #ETHDenv…
1095726848946913280,2019-02-13 16:50:13,"RT @Sim_Pop: 🔥 Come #BeABufficorn with me, @NukeManDan &amp; @JonnyAustinTX on 02/13 and kickoff your @EthereumDenver #ETH-travaganza with some…"
1095673077386625024,2019-02-13 13:16:32,"RT @coindesk: JUST IN: The 385-member Enterprise Ethereum Alliance (EEA) plans to form a ""token task force"" this year. https://t.co/s2blGUw…"
1095407541218131975,2019-02-12 19:41:24,"RT @MakerDAO: In our latest blog, see how @MeridioRE is using #Dai to allow investors seamlessly trade real estate shares: https://t.co/aEr…"
1095389239271981056,2019-02-12 18:28:40,"RT @ConsenSys: What is #ConsenSys and its relationship to #Ethereum?  📽️ #Blockchain explained with @ethereumJoseph. #InBlockchainWeTrust
h…"
1095090620522205184,2019-02-11 22:42:04,RT @cburniske: A big thank you to @evan_van_ness who puts together a gold mine of information on #Ethereum every week: https://t.co/doU21wk…
1095038041998147589,2019-02-11 19:13:08,"RT @APompliano: New podcast live today!

@samcassatt and I discuss the history of @ConsenSys, how governments look at crypto, why Maker is…"
1094661177748213760,2019-02-10 18:15:37,"RT @ETHGasStation: &gt; 77 million Dai issued, all time high today:  https://t.co/YDlFUpbr1x"
1094624829980913664,2019-02-10 15:51:11,"RT @EthereumDenver: The Monday night Denver Keystone event for #BUIDLWeek is already filling up! Make sure to join us with @ethBounties, @R…"
1093899312646537216,2019-02-08 15:48:14,"RT @AlethioEthstats: There's no better crypto community than the @ethereum community. #Görli Testnet is now live on our open source ""client…"
1093688054555070465,2019-02-08 01:48:46,"RT @maurelian_: Solid overview of Formal Verification on Ethereum by @marekkirejczyk https://t.co/Smn8Jb5xq8

Turns out there are two highe…"
1093615976363540480,2019-02-07 21:02:21,"RT @PanvalaMark: To keep the Ethereum community together, we must solve the incentive problems that make competition a better strategy than…"
1093523642405793792,2019-02-07 14:55:27,A gentle reminder that this absolutely epic #Ethereum developer tool list from @Parker_Place and @corbpage is still… https://t.co/1Y01TYWUqG
1093297434371997696,2019-02-06 23:56:35,"RT @benjmnr: Ethereum, Augur and MakerDAO are ingenious independently. Together they represent the holy trinity of crypto.  This thread spe…"
1093186773063221248,2019-02-06 16:36:51,RT @MSFTBlockchain: This week on BlockTalk - send data to #Ethereum networks with the Ethereum Logic Apps in the #AzureBlockchain Dev Kit.…
1092913253200613376,2019-02-05 22:29:59,RT @ameensol: Two weeks ago I started working with @kyokan_io to prepare a report on the ETH 2.0 effort. We interviewed ETH 2.0 leads from…
1092891375253811207,2019-02-05 21:03:03,"RT @cemozer_: 1/ Here comes a thread to give a high-level overview of Ethereum 2.0, and its first phase, the Beacon Chain.
#ethereum #eth2…"
1092575169003094017,2019-02-05 00:06:34,"RT @airswap: We've open-sourced some cool software in the past few months. ICYMI 👇
DexIndex: Search Ethereum DEXs to find the best token pr…"
1091873481703243776,2019-02-03 01:38:18,"RT @benjaminion_xyz: Superb presentation from my @PegaSysEng R&amp;D colleagues at #SBC19

Handel: an aggregation protocol for large scale byza…"
1091833818024169475,2019-02-02 23:00:42,"RT @AugurProject: “The Augur Prediction Market Claims The Patriots Will Win The Super Bowl” by @ConsenSys 

https://t.co/tnY9t7wStc"
1091491818838085632,2019-02-02 00:21:43,"RT @benjaminion_xyz: Tweet, tweet - it's your latest What's New in Eth2 🎉

This week marks the first release of the #Ethereum 2.0 beacon ch…"
1091409971672162305,2019-02-01 18:56:29,"RT @VitalikButerin: I hope that if experiments like https://t.co/OFy7ZD72a6 go well, the Zcash community considers replacing its current ce…"
1091361604074160129,2019-02-01 15:44:17,"RT @airswap: We built @TheDexIndex to be a simple, open-source tool that anyone can use to compare prices across Ethereum DEXs. We've been…"
1091099548276137985,2019-01-31 22:22:58,"RT @airswap: Introducing DexIndex, an open source tool that searches Ethereum decentralized exchanges to find the best token prices in real…"
1091004535466876928,2019-01-31 16:05:25,RT @AlethioEthstats: Check out our live integration with @3boxdb! Social profiles now directly integrated into our #EthStats #ethereum expl…
1090988984950501379,2019-01-31 15:03:38,Congrats to @getnuo on shipping to the #Ethereum mainnet! https://t.co/zTYIaKXB6W
1090651849580036101,2019-01-30 16:43:58,"The latest on Casper CBC and #Ethereum 2.0 from @VitalikButerin.

Accompanying slides: https://t.co/yDh1LLVBiq

https://t.co/bRIzeyN16q"
1090344939710500864,2019-01-29 20:24:25,"RT @EtherealSummit: This May 10–11th, #EtherealNY returns to Brooklyn to connect the global nodes of the #Ethereum industry. Don’t miss out…"
1090057469416689664,2019-01-29 01:22:07,"RT @airswap: Make big P2P $DAI trades: competitive prices, no slippage, directly from your crypto wallet in under 60 seconds. #40K #WhatYou…"
1089990079035121664,2019-01-28 20:54:20,"From @PegaSysEng, @shahankhatch shares why he thinks by the time #Ethereum hits 10 million blocks ""#blockchain will… https://t.co/NLLVRKtLet"
1088885021954449408,2019-01-25 19:43:14,RT @benjaminion_xyz: Come and read my ramblings about the future of #Ethereum's PoW Mainnet in the latest edition of What's New in Eth2. Th…
1088790997130272768,2019-01-25 13:29:37,"11 best sources for #Ethereum news &amp; education, crowdsourced by @ConsenSys. @evan_van_ness's world famous WiE.… https://t.co/G8fOwoHMUv"
1088581505079758849,2019-01-24 23:37:10,RT @MessariCrypto: 🚨Exclusive report: We believe Ripple’s $XRP market cap is likely overstated by $6.1 billion based on inflated circulatin…
1088466989071454209,2019-01-24 16:02:07,"RT @3boxdb: 3Box partners with @AlethioEthstats to deliver a more social ethereum explorer, because we're more than hexadecimals. 😎 Explore…"
1088116307994832902,2019-01-23 16:48:38,"The replay is now live of my panel yesterday with @bgarlinghouse of @Ripple, @brianbehlendorf of @Hyperledger, and… https://t.co/ewhRGUM087"
1088082525573050368,2019-01-23 14:34:24,A thorough teardown of proposed validator economics in #Ethereum 2.0 by @CollinMyers15 of @ConsenSys Solutions. Par… https://t.co/Z15yHPTudX
1087734200399212544,2019-01-22 15:30:17,One hour is all you need to get brought up to speed on the variety of recent advancements in Enterprise #Ethereum.… https://t.co/fr24Gxn8qF
